game,difficulty,amplitude,velocity,time,xpos,y_computer,y_human,y_error,trial,x,y,z 
juego1,facil,40.0,0.008,81985,700,374,333,-41,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,81996,700,374,333,-41,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82006,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82018,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82028,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82039,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82052,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82062,700,373,333,-40,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82072,700,372,333,-39,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82084,700,372,333,-39,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82094,700,372,333,-39,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82106,700,372,333,-39,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82117,700,372,333,-39,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82127,700,371,333,-38,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82138,700,371,333,-38,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82150,700,371,333,-38,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82160,700,371,333,-38,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82171,700,370,333,-37,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82183,700,370,333,-37,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82193,700,370,333,-37,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82204,700,370,333,-37,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82216,700,370,333,-37,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82226,700,369,333,-36,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82237,700,369,333,-36,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82248,700,369,333,-36,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82259,700,369,333,-36,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82270,700,368,333,-35,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82282,700,368,333,-35,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82292,700,368,333,-35,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82304,700,368,333,-35,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82315,700,367,333,-34,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82325,700,367,333,-34,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82337,700,367,333,-34,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82348,700,367,333,-34,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82358,700,366,333,-33,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82370,700,366,333,-33,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82382,700,366,333,-33,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82392,700,366,333,-33,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82403,700,365,333,-32,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82415,700,365,333,-32,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82425,700,365,333,-32,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82436,700,365,333,-32,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82448,700,364,333,-31,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82458,700,364,333,-31,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82469,700,364,333,-31,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82480,700,363,333,-30,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82491,700,363,333,-30,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82502,700,363,333,-30,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82513,700,363,333,-30,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82524,700,362,333,-29,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82535,700,362,333,-29,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82546,700,362,333,-29,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82557,700,361,333,-28,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82569,700,361,333,-28,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82579,700,361,333,-28,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82590,700,361,333,-28,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82602,700,360,333,-27,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82612,700,360,333,-27,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82623,700,360,333,-27,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82635,700,359,333,-26,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82645,700,359,333,-26,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82656,700,359,333,-26,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82668,700,358,333,-25,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82678,700,358,333,-25,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82688,700,358,333,-25,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82700,700,357,333,-24,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82710,700,357,333,-24,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82722,700,357,333,-24,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82734,700,357,333,-24,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82744,700,356,333,-23,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82754,700,356,333,-23,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82767,700,356,333,-23,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82777,700,355,333,-22,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82788,700,355,333,-22,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82799,700,355,333,-22,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82810,700,354,333,-21,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82821,700,354,333,-21,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82833,700,354,333,-21,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82844,700,353,333,-20,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82855,700,353,333,-20,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82867,700,353,333,-20,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82877,700,352,333,-19,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82888,700,352,333,-19,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82900,700,352,333,-19,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82910,700,351,333,-18,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82921,700,351,333,-18,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82934,700,351,333,-18,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82944,700,350,333,-17,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82954,700,350,333,-17,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82966,700,349,333,-16,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82976,700,349,333,-16,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82987,700,349,333,-16,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,82998,700,348,333,-15,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83009,700,348,333,-15,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83020,700,348,333,-15,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83031,700,347,333,-14,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83042,700,347,333,-14,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83053,700,347,333,-14,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83065,700,346,333,-13,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83075,700,346,333,-13,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83087,700,346,333,-13,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83098,700,345,333,-12,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83108,700,345,333,-12,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83120,700,344,333,-11,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83131,700,344,333,-11,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83141,700,344,333,-11,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83153,700,343,333,-10,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83163,700,343,333,-10,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83174,700,343,333,-10,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83186,700,342,333,-9,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83196,700,342,333,-9,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83208,700,342,333,-9,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83219,700,341,333,-8,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83229,700,341,333,-8,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83240,700,340,333,-7,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83253,700,340,333,-7,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83263,700,340,333,-7,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83273,700,339,333,-6,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83286,700,339,333,-6,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83296,700,339,333,-6,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83307,700,338,333,-5,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83319,700,338,333,-5,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83329,700,338,333,-5,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83339,700,337,333,-4,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83353,700,337,333,-4,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83363,700,336,333,-3,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83373,700,336,333,-3,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83385,700,336,333,-3,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83395,700,335,333,-2,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83406,700,335,333,-2,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83418,700,335,333,-2,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83428,700,334,333,-1,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83439,700,334,333,-1,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83451,700,333,333,0,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83461,700,333,333,0,5,0.1,0.1,0.1
juego1,facil,40.0,0.008,83471,700,333,333,0,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83485,700,333,333,0,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83495,700,332,333,1,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83505,700,331,333,2,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83516,700,331,333,2,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83526,700,330,333,3,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83537,700,330,333,3,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83548,700,329,333,4,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83559,700,328,333,5,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83570,700,328,333,5,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83581,700,327,333,6,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83592,700,327,333,6,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83603,700,326,333,7,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83614,700,325,333,8,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83625,700,325,333,8,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83636,700,324,333,9,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83647,700,324,333,9,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83658,700,323,333,10,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83669,700,323,333,10,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83681,700,322,333,11,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83691,700,321,333,12,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83702,700,321,333,12,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83714,700,320,333,13,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83724,700,320,333,13,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83735,700,319,333,14,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83747,700,319,333,14,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83757,700,318,333,15,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83768,700,317,333,16,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83779,700,317,333,16,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83790,700,316,333,17,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83801,700,316,333,17,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83812,700,315,333,18,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83823,700,315,333,18,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83834,700,314,333,19,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83845,700,313,333,20,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83856,700,313,333,20,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83867,700,312,333,21,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83878,700,312,333,21,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83889,700,311,333,22,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83900,700,311,333,22,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83911,700,310,333,23,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83922,700,309,333,24,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83934,700,309,333,24,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83944,700,308,333,25,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83955,700,308,333,25,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83967,700,307,333,26,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83977,700,307,333,26,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,83988,700,306,333,27,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84000,700,306,333,27,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84010,700,305,333,28,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84021,700,305,333,28,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84033,700,304,333,29,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84043,700,303,333,30,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84054,700,303,333,30,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84066,700,302,333,31,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84077,700,302,333,31,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84087,700,301,333,32,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84099,700,301,333,32,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84110,700,300,333,33,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84120,700,300,333,33,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84133,700,300,333,33,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84143,700,300,333,33,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84154,700,299,333,34,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84166,700,299,333,34,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84176,700,298,333,35,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84187,700,298,333,35,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84199,700,297,333,36,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84209,700,297,333,36,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84220,700,296,333,37,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84231,700,296,333,37,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84242,700,295,333,38,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84253,700,295,333,38,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84264,700,294,333,39,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84275,700,294,333,39,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84286,700,293,333,40,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84297,700,293,333,40,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84308,700,292,333,41,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84319,700,292,333,41,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84331,700,291,333,42,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84341,700,291,333,42,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84353,700,290,333,43,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84364,700,290,333,43,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84374,700,289,333,44,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84386,700,289,333,44,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84397,700,288,333,45,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84407,700,288,333,45,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84418,700,287,333,46,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84430,700,287,333,46,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84440,700,287,333,46,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84451,700,286,333,47,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84464,700,286,333,47,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84474,700,285,333,48,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84485,700,285,333,48,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84496,700,284,333,49,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84507,700,284,333,49,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84518,700,283,333,50,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84529,700,283,333,50,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84540,700,283,333,50,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84551,700,282,333,51,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84562,700,282,333,51,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84573,700,281,333,52,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84584,700,281,333,52,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84595,700,281,333,52,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84606,700,280,333,53,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84618,700,280,333,53,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84628,700,279,333,54,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84639,700,279,333,54,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84651,700,279,333,54,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84661,700,278,333,55,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84672,700,278,333,55,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84684,700,277,333,56,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84695,700,277,333,56,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84706,700,277,333,56,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84717,700,276,333,57,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84728,700,276,333,57,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84739,700,276,333,57,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84750,700,275,333,58,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84761,700,275,333,58,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84771,700,275,333,58,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84783,700,274,333,59,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84794,700,274,333,59,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84805,700,274,333,59,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84817,700,273,333,60,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84827,700,273,333,60,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84837,700,273,333,60,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84849,700,272,333,61,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84860,700,272,333,61,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84871,700,272,333,61,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84882,700,271,333,62,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84893,700,271,333,62,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84904,700,271,333,62,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84916,700,270,333,63,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84926,700,270,333,63,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84937,700,270,333,63,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84948,700,270,333,63,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84959,700,269,333,64,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84970,700,269,333,64,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84984,700,269,333,64,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,84994,700,268,333,65,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85005,700,268,333,65,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85015,700,268,333,65,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85025,700,268,333,65,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85036,700,267,333,66,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85047,700,267,333,66,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85058,700,267,333,66,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85069,700,267,333,66,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85081,700,266,333,67,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85091,700,266,333,67,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85102,700,266,333,67,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85114,700,266,333,67,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85124,700,265,333,68,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85135,700,265,333,68,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85146,700,265,333,68,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85157,700,265,333,68,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85169,700,265,333,68,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85180,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85190,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85201,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85214,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85224,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85235,700,264,333,69,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85246,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85257,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85268,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85279,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85290,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85301,700,263,333,70,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85312,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85323,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85335,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85345,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85356,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85369,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85379,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85389,700,262,333,71,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85401,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85412,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85422,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85434,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85444,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85455,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85467,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85477,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85487,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85500,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85510,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85521,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85533,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85543,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85554,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85566,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85576,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85587,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85599,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85609,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85620,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85632,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85642,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85653,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85664,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85675,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85686,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85698,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85708,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85719,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85731,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85742,700,260,333,73,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85752,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85771,700,261,333,72,6,0.1,0.1,0.1
juego1,facil,40.0,0.008,85781,700,261,333,72,6,0.1,0.1,0.1
